provider_match_id,kickoff_time_utc,competition,source_market,model_name,model_approach,side,handicap_line,odds,entry_odds,closing_odds,model_probability,implied_probability,entry_implied_probability,entry_implied_prob,implied_probability_closing,closing_implied_probability,closing_implied_prob,edge,clv_implied_edge,clv_pct,confidence_score,stake,stake_policy,stake_reason,raw_kelly_fraction,applied_stake_fraction,bankroll_before,bankroll_after,drawdown_after,expected_value,expected_roi,outcome,pnl,roi,total_return,components_json
E0_2324_0076,2023-10-08 14:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,away,0.25,1.9,1.9,1.9,0.5913816490029002,0.5128205128205129,0.5128205128205129,0.5128205128205129,0.5128205128205129,0.5128205128205129,0.5128205128205129,0.07856113618238736,0.0,0.0,0.1827632980058005,97.88098940839727,fractional_kelly,fractional_kelly+max_stake_cap,0.13736125900612264,0.01,9788.098940839727,9832.145386073506,0.01678546139264945,12.100550344112165,0.12362513310551039,half-win,44.04644523377876,0.4499999999999999,141.92743464217602,"[{""line"": 0.0, ""stake"": 48.940494704198635, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 48.940494704198635}, {""line"": 0.5, ""stake"": 48.940494704198635, ""outcome"": ""win"", ""pnl"": 44.04644523377876, ""total_return"": 92.9869399379774}]"
E0_2324_0077,2023-10-08 14:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,away,0.25,1.84,1.84,1.84,0.5696993397501198,0.5282051282051282,0.5282051282051282,0.5282051282051282,0.5282051282051282,0.5282051282051282,0.5282051282051282,0.041494211544991555,0.0,0.0,0.1393986795002395,84.70882248380317,fractional_kelly,fractional_kelly,0.057436648976452856,0.008615497346467929,9832.145386073506,9867.723091516702,0.013227690848329803,4.086928357857126,0.04824678514022043,half-win,35.57770544319733,0.42,120.2865279270005,"[{""line"": 0.0, ""stake"": 42.35441124190159, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 42.35441124190159}, {""line"": 0.5, ""stake"": 42.35441124190159, ""outcome"": ""win"", ""pnl"": 35.57770544319733, ""total_return"": 77.93211668509892}]"
E0_2324_0079,2023-10-08 16:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,away,0.25,2.11,2.11,2.11,0.6128865878241279,0.4589743589743589,0.4589743589743589,0.4589743589743589,0.4589743589743589,0.4589743589743589,0.4589743589743589,0.15391222884976896,0.0,0.0,0.2257731756482557,98.67723091516702,fractional_kelly,fractional_kelly+max_stake_cap,0.2641357660440628,0.01,9867.723091516702,9769.045860601535,0.02309541393984655,28.931246436561807,0.29319070030890965,lose,-98.67723091516702,-1.0,0.0,"[{""line"": 0.0, ""stake"": 49.33861545758351, ""outcome"": ""lose"", ""pnl"": -49.33861545758351, ""total_return"": 0.0}, {""line"": 0.5, ""stake"": 49.33861545758351, ""outcome"": ""lose"", ""pnl"": -49.33861545758351, ""total_return"": 0.0}]"
E0_2324_0082,2023-10-21 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,away,-0.5,2.07,2.07,2.07,0.5294734219165247,0.4732824427480916,0.4732824427480916,0.4732824427480916,0.4732824427480916,0.4732824427480916,0.4732824427480916,0.056190979168433075,0.0,0.0,0.0589468438330493,97.69045860601534,fractional_kelly,fractional_kelly+max_stake_cap,0.08972895641794955,0.01,9769.045860601535,9671.355401995519,0.032864459800448095,9.379259305898259,0.096009983367206,lose,-97.69045860601534,-1.0,0.0,"[{""line"": -0.5, ""stake"": 97.69045860601534, ""outcome"": ""lose"", ""pnl"": -97.69045860601534, ""total_return"": 0.0}]"
E0_2324_0083,2023-10-21 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,away,-1.25,2.06,2.06,2.06,0.5051385892378568,0.4758269720101781,0.4758269720101781,0.4758269720101781,0.4758269720101781,0.4758269720101781,0.4758269720101781,0.02931161722767872,0.0,0.0,0.0102771784757136,55.54482098989843,fractional_kelly,fractional_kelly,0.038288201726401044,0.0057432302589601565,9671.355401995519,9615.81058100562,0.03841894189943796,2.254313989573152,0.04058549382998514,lose,-55.54482098989843,-1.0,0.0,"[{""line"": -1.5, ""stake"": 27.772410494949217, ""outcome"": ""lose"", ""pnl"": -27.772410494949217, ""total_return"": 0.0}, {""line"": -1.0, ""stake"": 27.772410494949217, ""outcome"": ""lose"", ""pnl"": -27.772410494949217, ""total_return"": 0.0}]"
E0_2324_0086,2023-10-21 17:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,away,0.25,1.97,1.97,1.97,0.5377422793575362,0.4987277353689566,0.4987277353689566,0.4987277353689566,0.4987277353689566,0.4987277353689566,0.4987277353689566,0.039014543988579564,0.0,0.0,0.0754845587150723,88.255729083081,fractional_kelly,fractional_kelly,0.061187928179738345,0.009178189226960752,9615.81058100562,9658.614609610915,0.03413853903890849,5.238179656208423,0.059352290334346185,half-win,42.804028605294285,0.48500000000000004,131.05975768837527,"[{""line"": 0.0, ""stake"": 44.1278645415405, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 44.1278645415405}, {""line"": 0.5, ""stake"": 44.1278645415405, ""outcome"": ""win"", ""pnl"": 42.804028605294285, ""total_return"": 86.93189314683478}]"
E0_2324_0088,2023-10-22 16:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.5,1.91,1.91,1.91,0.5911367017369882,0.5139949109414759,0.5139949109414759,0.5139949109414759,0.5139949109414759,0.5139949109414759,0.5139949109414759,0.07714179079551231,0.0,0.0,0.1822734034739763,96.58614609610915,fractional_kelly,fractional_kelly+max_stake_cap,0.14183637397543666,0.01,9658.614609610915,9746.508002558374,0.025349199744162616,12.466480152065849,0.12907110031764737,win,87.8933929474593,0.9099999999999998,184.47953904356845,"[{""line"": -0.5, ""stake"": 96.58614609610915, ""outcome"": ""win"", ""pnl"": 87.8933929474593, ""total_return"": 184.47953904356845}]"
E0_2324_0089,2023-10-23 20:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-1.0,1.83,1.83,1.83,0.5855642049331272,0.5343511450381679,0.5343511450381679,0.5343511450381679,0.5343511450381679,0.5343511450381679,0.5343511450381679,0.05121305989495928,0.0,0.0,0.1711284098662544,97.46508002558375,fractional_kelly,fractional_kelly+max_stake_cap,0.08624396991279863,0.01,9746.508002558374,9827.404018979609,0.017259598102039125,6.976793606298216,0.0715824950276229,win,80.89601642123452,0.8300000000000001,178.36109644681827,"[{""line"": -1.0, ""stake"": 97.46508002558375, ""outcome"": ""win"", ""pnl"": 80.89601642123452, ""total_return"": 178.36109644681827}]"
E0_2324_0090,2023-10-27 20:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.75,1.89,1.89,1.89,0.5557693405862726,0.5190839694656489,0.5190839694656489,0.5190839694656489,0.5190839694656489,0.5190839694656489,0.5190839694656489,0.036685371120623644,0.0,0.0,0.1115386811725451,83.48443819945028,fractional_kelly,fractional_kelly,0.05663376821129789,0.008495065231694684,9827.404018979609,9785.661799879883,0.02143382001201171,4.207954106791902,0.050404053708055147,half-lose,-41.74221909972514,-0.5,41.74221909972514,"[{""line"": 0.5, ""stake"": 41.74221909972514, ""outcome"": ""lose"", ""pnl"": -41.74221909972514, ""total_return"": 0.0}, {""line"": 1.0, ""stake"": 41.74221909972514, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 41.74221909972514}]"
E0_2324_0091,2023-10-28 12:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.75,1.86,1.86,1.86,0.5616553073142265,0.5267175572519084,0.5267175572519084,0.5267175572519084,0.5267175572519084,0.5267175572519084,0.5267175572519084,0.03493775006231814,0.0,0.0,0.123310614628453,76.2579640328225,fractional_kelly,fractional_kelly,0.05195217628425741,0.007792826442638612,9785.661799879883,9709.40383584706,0.02905961641529393,3.407119783840109,0.044678871604461365,lose,-76.2579640328225,-1.0,0.0,"[{""line"": -1.0, ""stake"": 38.12898201641125, ""outcome"": ""lose"", ""pnl"": -38.12898201641125, ""total_return"": 0.0}, {""line"": -0.5, ""stake"": 38.12898201641125, ""outcome"": ""lose"", ""pnl"": -38.12898201641125, ""total_return"": 0.0}]"
E0_2324_0092,2023-10-28 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-2.5,2.03,2.03,2.03,0.6210120732442118,0.4671916010498688,0.4671916010498688,0.4671916010498688,0.4671916010498688,0.4671916010498688,0.4671916010498688,0.15382047219434303,0.0,0.0,0.2420241464884236,97.09403835847061,fractional_kelly,fractional_kelly+max_stake_cap,0.25306262979199023,0.01,9709.40383584706,9809.410695356286,0.019058930464371404,25.307998864642514,0.2606545086857499,win,100.00685950922471,1.0299999999999998,197.10089786769532,"[{""line"": -2.5, ""stake"": 97.09403835847061, ""outcome"": ""win"", ""pnl"": 100.00685950922471, ""total_return"": 197.10089786769532}]"
E0_2324_0093,2023-10-28 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.25,1.87,1.87,1.87,0.5830708705455706,0.5241730279898218,0.5241730279898218,0.5241730279898218,0.5241730279898218,0.5241730279898218,0.5241730279898218,0.058897842555748814,0.0,0.0,0.1661417410911412,98.09410695356286,fractional_kelly,fractional_kelly+max_stake_cap,0.10384198611519209,0.01,9809.410695356286,9894.752568405886,0.010524743159411445,8.862069596261016,0.0903425279202171,win,85.34187304959968,0.87,183.43598000316254,"[{""line"": -0.5, ""stake"": 49.04705347678143, ""outcome"": ""win"", ""pnl"": 42.67093652479984, ""total_return"": 91.71799000158127}, {""line"": 0.0, ""stake"": 49.04705347678143, ""outcome"": ""win"", ""pnl"": 42.67093652479984, ""total_return"": 91.71799000158127}]"
E0_2324_0095,2023-10-29 13:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.25,1.9,1.9,1.9,0.5401578079769908,0.5165394402035622,0.5165394402035622,0.5165394402035622,0.5165394402035622,0.5165394402035622,0.5165394402035622,0.023618367773428517,0.0,0.0,0.0803156159539815,43.37172691021273,fractional_kelly,fractional_kelly,0.029222039062535968,0.004383305859380395,9894.752568405886,9851.380841495673,0.014861915850432707,1.1406692681818917,0.02629983515628239,lose,-43.37172691021273,-1.0,0.0,"[{""line"": -0.5, ""stake"": 21.685863455106364, ""outcome"": ""lose"", ""pnl"": -21.685863455106364, ""total_return"": 0.0}, {""line"": 0.0, ""stake"": 21.685863455106364, ""outcome"": ""lose"", ""pnl"": -21.685863455106364, ""total_return"": 0.0}]"
E0_2324_0096,2023-10-29 14:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-1.75,2.0,2.0,2.0,0.5894991976707381,0.4910941475826971,0.4910941475826971,0.4910941475826971,0.4910941475826971,0.4910941475826971,0.4910941475826971,0.09840505008804101,0.0,0.0,0.1789983953414762,98.51380841495673,fractional_kelly,fractional_kelly+max_stake_cap,0.1789983953414762,0.01,9851.380841495673,9900.637745703152,0.009936225429684782,17.633813625254874,0.17899839534147624,half-win,49.256904207478364,0.5,147.7707126224351,"[{""line"": -2.0, ""stake"": 49.256904207478364, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 49.256904207478364}, {""line"": -1.5, ""stake"": 49.256904207478364, ""outcome"": ""win"", ""pnl"": 49.256904207478364, ""total_return"": 98.51380841495673}]"
E0_2324_0097,2023-10-29 14:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-1.0,1.95,1.95,1.95,0.5978914712241554,0.5038167938931298,0.5038167938931298,0.5038167938931298,0.5038167938931298,0.5038167938931298,0.5038167938931298,0.09407467733102559,0.0,0.0,0.1957829424483108,99.00637745703152,fractional_kelly,fractional_kelly+max_stake_cap,0.17461933567063476,0.01,9900.637745703152,9801.63136824612,0.019836863175387954,16.424006465767803,0.165888368887103,lose,-99.00637745703152,-1.0,0.0,"[{""line"": -1.0, ""stake"": 99.00637745703152, ""outcome"": ""lose"", ""pnl"": -99.00637745703152, ""total_return"": 0.0}]"
E0_2324_0100,2023-11-04 12:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.25,1.99,1.99,1.99,0.6249777084989653,0.4936386768447837,0.4936386768447837,0.4936386768447837,0.4936386768447837,0.4936386768447837,0.4936386768447837,0.1313390316541816,0.0,0.0,0.2499554169979305,98.0163136824612,fractional_kelly,fractional_kelly+max_stake_cap,0.24616731304337466,0.01,9801.63136824612,9703.61505456366,0.02963849454363408,23.887128447891754,0.24370563991294092,lose,-98.0163136824612,-1.0,0.0,"[{""line"": 0.0, ""stake"": 49.0081568412306, ""outcome"": ""lose"", ""pnl"": -49.0081568412306, ""total_return"": 0.0}, {""line"": 0.5, ""stake"": 49.0081568412306, ""outcome"": ""lose"", ""pnl"": -49.0081568412306, ""total_return"": 0.0}]"
E0_2324_0101,2023-11-04 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.25,1.75,1.75,1.75,0.6353941580223549,0.5394736842105263,0.5394736842105263,0.5394736842105263,0.5394736842105263,0.5394736842105263,0.5394736842105263,0.09592047381182855,0.0,0.0,0.2707883160447097,97.03615054563659,fractional_kelly,fractional_kelly+max_stake_cap,0.1492530353854947,0.01,9703.61505456366,9776.392167472886,0.02236078325271137,10.862205008295064,0.111939776539121,win,72.77711290922744,0.75,169.81326345486403,"[{""line"": -0.5, ""stake"": 48.518075272818294, ""outcome"": ""win"", ""pnl"": 36.38855645461372, ""total_return"": 84.90663172743201}, {""line"": 0.0, ""stake"": 48.518075272818294, ""outcome"": ""win"", ""pnl"": 36.38855645461372, ""total_return"": 84.90663172743201}]"
E0_2324_0102,2023-11-04 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.0,2.05,2.05,2.05,0.6302049745084426,0.4783715012722647,0.4783715012722647,0.4783715012722647,0.4783715012722647,0.4783715012722647,0.4783715012722647,0.1518334732361779,0.0,0.0,0.2604099490168852,97.76392167472886,fractional_kelly,fractional_kelly+max_stake_cap,0.27801923594505445,0.01,9776.392167472886,9678.628245798158,0.03213717542018421,28.53926334735028,0.29192019774230715,lose,-97.76392167472886,-1.0,0.0,"[{""line"": 0.0, ""stake"": 97.76392167472886, ""outcome"": ""lose"", ""pnl"": -97.76392167472886, ""total_return"": 0.0}]"
E0_2324_0107,2023-11-05 14:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.5,2.04,2.04,2.04,0.5870375174935714,0.4809160305343511,0.4809160305343511,0.4809160305343511,0.4809160305343511,0.4809160305343511,0.4809160305343511,0.10612148695922025,0.0,0.0,0.1740750349871427,96.78628245798159,fractional_kelly,fractional_kelly+max_stake_cap,0.18995820739123612,0.01,9678.628245798158,9779.28597955446,0.022071402044554086,19.12076266441123,0.1975565356868856,win,100.65773375630086,1.04,197.44401621428244,"[{""line"": 0.5, ""stake"": 96.78628245798159, ""outcome"": ""win"", ""pnl"": 100.65773375630086, ""total_return"": 197.44401621428244}]"
E0_2324_0108,2023-11-05 16:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,1.75,2.08,2.08,2.08,0.6448024811460726,0.4707379134860051,0.4707379134860051,0.4707379134860051,0.4707379134860051,0.4707379134860051,0.4707379134860051,0.17406456766006756,0.0,0.0,0.2896049622921453,97.79285979554459,fractional_kelly,fractional_kelly+max_stake_cap,0.3159158896146584,0.01,9779.28597955446,9884.902268133646,0.011509773186635357,33.36586376429271,0.3411891607838311,win,105.61628857918816,1.08,203.40914837473275,"[{""line"": 1.5, ""stake"": 48.89642989777229, ""outcome"": ""win"", ""pnl"": 52.80814428959408, ""total_return"": 101.70457418736638}, {""line"": 2.0, ""stake"": 48.89642989777229, ""outcome"": ""win"", ""pnl"": 52.80814428959408, ""total_return"": 101.70457418736638}]"
E0_2324_0109,2023-11-06 20:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.25,1.88,1.88,1.88,0.642431537598517,0.5216284987277354,0.5216284987277354,0.5216284987277354,0.5216284987277354,0.5216284987277354,0.5216284987277354,0.12080303887078159,0.0,0.0,0.284863075197034,98.84902268133646,fractional_kelly,fractional_kelly+max_stake_cap,0.23610373941501359,0.01,9884.902268133646,9786.053245452309,0.021394675454769096,20.537989025473067,0.20777129068521194,lose,-98.84902268133646,-1.0,0.0,"[{""line"": -0.5, ""stake"": 49.42451134066823, ""outcome"": ""lose"", ""pnl"": -49.42451134066823, ""total_return"": 0.0}, {""line"": 0.0, ""stake"": 49.42451134066823, ""outcome"": ""lose"", ""pnl"": -49.42451134066823, ""total_return"": 0.0}]"
E0_2324_0110,2023-11-11 12:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.25,1.94,1.94,1.94,0.657438366125696,0.5025641025641026,0.5025641025641026,0.5025641025641026,0.5025641025641026,0.5025641025641026,0.5025641025641026,0.1548742635615934,0.0,0.0,0.3148767322513919,97.8605324545231,fractional_kelly,fractional_kelly+max_stake_cap,0.293011096046649,0.01,9786.053245452309,9878.04214595956,0.012195785404044,26.95376856175597,0.27543043028385006,win,91.9889005072517,0.94,189.8494329617748,"[{""line"": 0.0, ""stake"": 48.93026622726155, ""outcome"": ""win"", ""pnl"": 45.99445025362585, ""total_return"": 94.9247164808874}, {""line"": 0.5, ""stake"": 48.93026622726155, ""outcome"": ""win"", ""pnl"": 45.99445025362585, ""total_return"": 94.9247164808874}]"
E0_2324_0111,2023-11-11 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-2.0,1.99,1.99,1.99,0.6459247841573797,0.4897435897435898,0.4897435897435898,0.4897435897435898,0.4897435897435898,0.4897435897435898,0.4897435897435898,0.15618119441378997,0.0,0.0,0.2918495683147595,98.7804214595956,fractional_kelly,fractional_kelly+max_stake_cap,0.28827305098301587,0.01,9878.04214595956,9878.04214595956,0.012195785404044,28.190976136830336,0.2853903204731857,push,0.0,0.0,98.7804214595956,"[{""line"": -2.0, ""stake"": 98.7804214595956, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 98.7804214595956}]"
E0_2324_0112,2023-11-11 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.25,2.1,2.1,2.1,0.609166638254445,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.14762817671598344,0.0,0.0,0.2183332765088899,98.7804214595956,fractional_kelly,fractional_kelly+max_stake_cap,0.25386358212212223,0.01,9878.04214595956,9779.261724499964,0.022073827550003627,27.584426798792485,0.2792499403343345,lose,-98.7804214595956,-1.0,0.0,"[{""line"": -0.5, ""stake"": 49.3902107297978, ""outcome"": ""lose"", ""pnl"": -49.3902107297978, ""total_return"": 0.0}, {""line"": 0.0, ""stake"": 49.3902107297978, ""outcome"": ""lose"", ""pnl"": -49.3902107297978, ""total_return"": 0.0}]"
E0_2324_0115,2023-11-12 14:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-1.0,2.02,2.02,2.02,0.6335850434005886,0.482051282051282,0.482051282051282,0.482051282051282,0.482051282051282,0.482051282051282,0.482051282051282,0.15153376134930663,0.0,0.0,0.2671700868011772,97.79261724499963,fractional_kelly,fractional_kelly+max_stake_cap,0.27435469379332267,0.01,9779.261724499964,9879.010194089864,0.012098980591013605,27.36646083068947,0.2798417876691891,win,99.74846958989963,1.02,197.54108683489926,"[{""line"": -1.0, ""stake"": 97.79261724499963, ""outcome"": ""win"", ""pnl"": 99.74846958989963, ""total_return"": 197.54108683489926}]"
E0_2324_0116,2023-11-12 14:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-1.75,1.88,1.88,1.88,0.6278009711108199,0.517948717948718,0.517948717948718,0.517948717948718,0.517948717948718,0.517948717948718,0.517948717948718,0.1098522531621019,0.0,0.0,0.2556019422216398,98.79010194089864,fractional_kelly,fractional_kelly+max_stake_cap,0.20484752919129703,0.01,9879.010194089864,9780.220092148966,0.02197799078510343,17.80847929621151,0.18026582568834137,lose,-98.79010194089864,-1.0,0.0,"[{""line"": -2.0, ""stake"": 49.39505097044932, ""outcome"": ""lose"", ""pnl"": -49.39505097044932, ""total_return"": 0.0}, {""line"": -1.5, ""stake"": 49.39505097044932, ""outcome"": ""lose"", ""pnl"": -49.39505097044932, ""total_return"": 0.0}]"
E0_2324_0120,2023-11-25 12:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.75,1.97,1.97,1.97,0.7682373728845052,0.4987277353689566,0.4987277353689566,0.4987277353689566,0.4987277353689566,0.4987277353689566,0.4987277353689566,0.26950963751554863,0.0,0.0,0.5364747457690104,97.80220092148966,fractional_kelly,fractional_kelly+max_stake_cap,0.5293068294664693,0.01,9780.220092148966,9682.417891227477,0.03175821087725235,50.21435169805841,0.5134276245824753,lose,-97.80220092148966,-1.0,0.0,"[{""line"": -1.0, ""stake"": 48.90110046074483, ""outcome"": ""lose"", ""pnl"": -48.90110046074483, ""total_return"": 0.0}, {""line"": -0.5, ""stake"": 48.90110046074483, ""outcome"": ""lose"", ""pnl"": -48.90110046074483, ""total_return"": 0.0}]"
E0_2324_0121,2023-11-25 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.25,2.08,2.08,2.08,0.6778635791311268,0.4707379134860051,0.4707379134860051,0.4707379134860051,0.4707379134860051,0.4707379134860051,0.4707379134860051,0.20712566564512175,0.0,0.0,0.3557271582622536,96.82417891227476,fractional_kelly,fractional_kelly+max_stake_cap,0.37958911536365164,0.01,9682.417891227477,9585.593712315202,0.041440628768479836,39.6936767726521,0.40995624459274377,lose,-96.82417891227476,-1.0,0.0,"[{""line"": 0.0, ""stake"": 48.41208945613738, ""outcome"": ""lose"", ""pnl"": -48.41208945613738, ""total_return"": 0.0}, {""line"": 0.5, ""stake"": 48.41208945613738, ""outcome"": ""lose"", ""pnl"": -48.41208945613738, ""total_return"": 0.0}]"
E0_2324_0127,2023-11-26 14:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.25,2.09,2.09,2.09,0.5693241711129912,0.4681933842239186,0.4681933842239186,0.4681933842239186,0.4681933842239186,0.4681933842239186,0.4681933842239186,0.10113078688907257,0.0,0.0,0.1386483422259823,95.85593712315202,fractional_kelly,fractional_kelly+max_stake_cap,0.1742087317671114,0.01,9585.593712315202,9489.73777519205,0.05102622248079497,18.20184595004379,0.18988751762615141,lose,-95.85593712315202,-1.0,0.0,"[{""line"": -0.5, ""stake"": 47.92796856157601, ""outcome"": ""lose"", ""pnl"": -47.92796856157601, ""total_return"": 0.0}, {""line"": 0.0, ""stake"": 47.92796856157601, ""outcome"": ""lose"", ""pnl"": -47.92796856157601, ""total_return"": 0.0}]"
E0_2324_0128,2023-11-26 16:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.0,2.03,2.03,2.03,0.5542170032930692,0.4834605597964376,0.4834605597964376,0.4834605597964376,0.4834605597964376,0.4834605597964376,0.4834605597964376,0.07075644349663163,0.0,0.0,0.1084340065861384,94.8973777519205,fractional_kelly,fractional_kelly+max_stake_cap,0.12141797736401018,0.01,9489.73777519205,9394.84039744013,0.06051596025598701,11.867915093700198,0.1250605166849304,lose,-94.8973777519205,-1.0,0.0,"[{""line"": 0.0, ""stake"": 94.8973777519205, ""outcome"": ""lose"", ""pnl"": -94.8973777519205, ""total_return"": 0.0}]"
E0_2324_0129,2023-11-27 20:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.25,2.1,2.1,2.1,0.5383108751816579,0.4656488549618321,0.4656488549618321,0.4656488549618321,0.4656488549618321,0.4656488549618321,0.4656488549618321,0.07266202021982576,0.0,0.0,0.0766217503633157,93.9484039744013,fractional_kelly,fractional_kelly+max_stake_cap,0.11859348898316503,0.01,9394.84039744013,9498.183641811971,0.050181635818802896,12.255835912896508,0.13045283788148154,win,103.34324437184144,1.1,197.29164834624274,"[{""line"": -0.5, ""stake"": 46.97420198720065, ""outcome"": ""win"", ""pnl"": 51.67162218592072, ""total_return"": 98.64582417312137}, {""line"": 0.0, ""stake"": 46.97420198720065, ""outcome"": ""win"", ""pnl"": 51.67162218592072, ""total_return"": 98.64582417312137}]"
E0_2324_0130,2023-12-02 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-1.5,1.83,1.83,1.83,0.5959782101187132,0.5343511450381679,0.5343511450381679,0.5343511450381679,0.5343511450381679,0.5343511450381679,0.5343511450381679,0.061627065080545274,0.0,0.0,0.1919564202374264,94.98183641811971,fractional_kelly,fractional_kelly+max_stake_cap,0.10920496929788581,0.01,9498.183641811971,9403.201805393852,0.05967981946061482,8.60916547981499,0.09064012451724525,lose,-94.98183641811971,-1.0,0.0,"[{""line"": -1.5, ""stake"": 94.98183641811971, ""outcome"": ""lose"", ""pnl"": -94.98183641811971, ""total_return"": 0.0}]"
E0_2324_0131,2023-12-02 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-1.25,2.04,2.04,2.04,0.5646094478720959,0.4809160305343511,0.4809160305343511,0.4809160305343511,0.4809160305343511,0.4809160305343511,0.4809160305343511,0.08369341733774477,0.0,0.0,0.1292188957441917,94.03201805393851,fractional_kelly,fractional_kelly+max_stake_cap,0.14596468621064965,0.01,9403.201805393852,9500.995104169948,0.04990048958300522,14.274368169357167,0.15180327365907562,win,97.79329877609607,1.04,191.82531683003458,"[{""line"": -1.5, ""stake"": 47.01600902696926, ""outcome"": ""win"", ""pnl"": 48.89664938804803, ""total_return"": 95.91265841501729}, {""line"": -1.0, ""stake"": 47.01600902696926, ""outcome"": ""win"", ""pnl"": 48.89664938804803, ""total_return"": 95.91265841501729}]"
E0_2324_0133,2023-12-02 17:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.0,2.05,2.05,2.05,0.6056731392015111,0.4783715012722647,0.4783715012722647,0.4783715012722647,0.4783715012722647,0.4783715012722647,0.4783715012722647,0.12730163792924643,0.0,0.0,0.2113462784030222,95.00995104169948,fractional_kelly,fractional_kelly+max_stake_cap,0.2301237479648549,0.01,9500.995104169948,9405.985153128247,0.05940148468717525,22.957248329056917,0.24162993536309765,lose,-95.00995104169948,-1.0,0.0,"[{""line"": 0.0, ""stake"": 95.00995104169948, ""outcome"": ""lose"", ""pnl"": -95.00995104169948, ""total_return"": 0.0}]"
E0_2324_0135,2023-12-03 14:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.5,1.95,1.95,1.95,0.642049375832718,0.5038167938931298,0.5038167938931298,0.5038167938931298,0.5038167938931298,0.5038167938931298,0.5038167938931298,0.1382325819395882,0.0,0.0,0.2840987516654361,94.05985153128248,fractional_kelly,fractional_kelly+max_stake_cap,0.26525924513031596,0.01,9405.985153128247,9495.342012082965,0.050465798791703494,23.702732953544704,0.25199628287380016,win,89.35685895471835,0.95,183.41671048600082,"[{""line"": 0.5, ""stake"": 94.05985153128248, ""outcome"": ""win"", ""pnl"": 89.35685895471835, ""total_return"": 183.41671048600082}]"
E0_2324_0136,2023-12-03 14:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.75,1.98,1.98,1.98,0.6540201182166578,0.4961832061068702,0.4961832061068702,0.4961832061068702,0.4961832061068702,0.4961832061068702,0.4961832061068702,0.15783691210978762,0.0,0.0,0.3080402364333157,94.95342012082965,fractional_kelly,fractional_kelly+max_stake_cap,0.30097942251936993,0.01,9495.342012082965,9541.869187942171,0.045813081205782875,28.007445043122303,0.2949598340689826,half-win,46.52717585920653,0.49000000000000005,141.48059598003618,"[{""line"": -1.0, ""stake"": 47.476710060414824, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 47.476710060414824}, {""line"": -0.5, ""stake"": 47.476710060414824, ""outcome"": ""win"", ""pnl"": 46.52717585920653, ""total_return"": 94.00388591962135}]"
